flight_id,drone,rate,drone_cond,preset,obs_sigma,process_noise_v,lap_index,n_frames,duration_s,median_err_m,p90_err_m,jump_rate
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,2.0,4,2314,23.20598602294922,1.6066983049791617,13.51134587551641,0.07519446845289542
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,2.0,5,2252,22.615839958190918,2.290005986135384,12.865011883877004,0.09014209591474245
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,3.0,2,2466,24.773011922836304,2.217950242014499,34.445594711504214,0.19383617193836172
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,3.0,3,2524,25.354163885116577,2.2894923788983625,21.553473238664584,0.13946117274167988
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,3.0,4,2443,24.53096318244934,0.9616793357093627,7.897312246789279,0.003274662300450266
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,3.0,3,2509,25.217001914978027,3.392836447298265,31.37331113950482,0.20326823435631725
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,3.0,4,2597,26.059934854507446,2.269685620476878,10.492439814903914,0.05698883326915672
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,3.0,5,2477,24.85981011390686,3.2164710068909983,33.064601641155676,0.1606782398062172
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,3.0,4,2353,23.624861001968384,2.014141918018751,16.654819022915802,0.11007224819379516
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,3.0,5,2443,24.526942014694214,1.4034168441727388,12.969194046668267,0.09496520671305772
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,3.0,6,2345,23.54997706413269,3.0327256540849135,67.30583588195114,0.2183368869936034
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,3.0,3,2514,25.249022006988525,2.4546585743022042,8.694491977380077,0.05489260143198091
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,3.0,4,2314,23.20598602294922,1.6148395878566788,9.718854919250576,0.033707865168539325
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,3.0,5,2252,22.615839958190918,1.9116996663946217,7.76933130105916,0.03907637655417407
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,5.0,2,2466,24.773011922836304,1.8994664189782497,18.7384001078495,0.1151662611516626
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,5.0,3,2524,25.354163885116577,2.614778910544878,12.58793587347992,0.061806656101426306
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,5.0,4,2443,24.53096318244934,0.8054722051201963,4.207365114459839,0.0
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,5.0,3,2509,25.217001914978027,4.025472515241887,54.65798759390764,0.2291749701076126
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,5.0,4,2597,26.059934854507446,1.7995362166841424,7.145765411647261,0.02464381979206777
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,5.0,5,2477,24.85981011390686,2.8495472428422133,19.033159613563924,0.11546225272507064
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,5.0,4,2353,23.624861001968384,2.028293549518935,10.581680166133536,0.016574585635359115
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,5.0,5,2443,24.526942014694214,1.6411523703350213,8.823553909988851,0.044617273843634876
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,5.0,6,2345,23.54997706413269,2.565771268174551,51.08795081330231,0.14456289978678039
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,5.0,3,2514,25.249022006988525,2.4061858582402635,9.21769756013635,0.05449482895783612
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,5.0,4,2314,23.20598602294922,1.686865669806707,8.333387859452936,0.021175453759723423
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,5.0,5,2252,22.615839958190918,1.8809100108787753,10.029594426707813,0.0652753108348135
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,8.0,2,2466,24.773011922836304,2.1087991697543345,14.28087648621765,0.0948905109489051
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,8.0,3,2524,25.354163885116577,2.760052413544628,7.9805918306178345,0.04397781299524564
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,1.5,8.0,4,2443,24.53096318244934,0.7396056253255097,3.2765321429032257,0.0
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,8.0,3,2509,25.217001914978027,2.212751910239689,26.967508456559003,0.17218015145476284
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,8.0,4,2597,26.059934854507446,1.5015458814901734,8.007824980308378,0.04120138621486331
2,MadTrainer,RedSheep_rate,same_drone,no_thr,1.5,8.0,5,2477,24.85981011390686,3.335752386650455,18.651821566359263,0.12716996366572467
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,8.0,4,2353,23.624861001968384,2.0416139570889413,9.04098707183733,0.026774330641733957
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,8.0,5,2443,24.526942014694214,1.6136352885552583,5.596739284644867,0.0
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,1.5,8.0,6,2345,23.54997706413269,2.3539849483759383,60.167952184743875,0.15437100213219615
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,8.0,3,2514,25.249022006988525,2.1910446526500422,7.543267064569737,0.060461416070007955
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,8.0,4,2314,23.20598602294922,1.7232301333651776,7.652146564387624,0.010371650821089023
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,1.5,8.0,5,2252,22.615839958190918,1.9105587168385725,8.305419976013518,0.02264653641207815
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,1.0,2,2466,24.773011922836304,1.6141593715313292,7.744381547075742,0.0
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,1.0,3,2524,25.354163885116577,2.438083653180911,39.4456968031774,0.19770206022187004
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,1.0,4,2443,24.53096318244934,1.5232506634307583,17.213735688008498,0.11952517396643471
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,1.0,3,2509,25.217001914978027,3.406002771695171,22.332558928036043,0.13033080908728578
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,1.0,4,2597,26.059934854507446,2.725674363433299,20.588463229464146,0.14516750096264922
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,1.0,5,2477,24.85981011390686,2.999391806394385,23.081163749479167,0.12515139281388776
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,1.0,4,2353,23.624861001968384,2.771285433931155,8.42683395648194,0.011899702507437314
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,1.0,5,2443,24.526942014694214,2.3496618839060943,13.299070681009601,0.0659025787965616
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,1.0,6,2345,23.54997706413269,1.5952389190260874,12.824839981474787,0.039232409381663114
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,1.0,3,2514,25.249022006988525,2.2435057988168836,11.535781544557272,0.08035003977724742
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,1.0,4,2314,23.20598602294922,1.6257188094121986,12.951143169725032,0.07433016421780467
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,1.0,5,2252,22.615839958190918,2.0297210755679487,11.80545851027715,0.052397868561278864
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,2.0,2,2466,24.773011922836304,1.465387358181573,12.669671321662562,0.09367396593673966
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,2.0,3,2524,25.354163885116577,2.4105305152751555,26.481189560269623,0.15015847860538828
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,2.0,4,2443,24.53096318244934,1.2483548206528354,18.872302581182126,0.11911584117887843
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,2.0,3,2509,25.217001914978027,2.690427607462084,18.83271886988203,0.12754085292945397
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,2.0,4,2597,26.059934854507446,2.085007660294707,13.37890827707607,0.08047747400847131
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,2.0,5,2477,24.85981011390686,2.351599729137405,34.536059142366625,0.14735567218409365
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,2.0,4,2353,23.624861001968384,2.6290176640655005,35.451301048282055,0.1963450913727157
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,2.0,5,2443,24.526942014694214,1.6440560368761936,13.130651110781011,0.09250920998772001
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,2.0,6,2345,23.54997706413269,1.950854172611514,14.123661024667458,0.08656716417910448
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,2.0,3,2514,25.249022006988525,1.9140968732659331,12.454438637246483,0.08392999204455051
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,2.0,4,2314,23.20598602294922,1.706196897381524,15.199150042287615,0.10198789974070872
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,2.0,5,2252,22.615839958190918,1.9291594482365753,9.027823189450931,0.027531083481349913
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,3.0,2,2466,24.773011922836304,1.3859174019432459,12.379703382548428,0.09205190592051905
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,3.0,3,2524,25.354163885116577,2.2572165531143042,19.406305076729854,0.12836767036450078
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,3.0,4,2443,24.53096318244934,1.1225673080025445,12.002502728077626,0.051985264019647974
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,3.0,3,2509,25.217001914978027,6.788930562339061,30.043007706169472,0.23435631725787165
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,3.0,4,2597,26.059934854507446,1.9002589156539926,11.778374309005567,0.06199460916442048
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,3.0,5,2477,24.85981011390686,2.1513397935716085,18.046840776891877,0.11182882519176424
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,3.0,4,2353,23.624861001968384,2.014336906690687,15.17273127153453,0.10157246068848279
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,3.0,5,2443,24.526942014694214,1.503446601365141,12.464161346676336,0.08391322144903807
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,3.0,6,2345,23.54997706413269,1.8160114283633533,9.627561542489495,0.003411513859275053
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,3.0,3,2514,25.249022006988525,1.8173335395892352,9.395824336194725,0.012330946698488464
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,3.0,4,2314,23.20598602294922,1.7541362576671133,10.256730535795716,0.049265341400172864
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,3.0,5,2252,22.615839958190918,1.9496129450016184,7.259980772261064,0.007548845470692718
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,5.0,2,2466,24.773011922836304,1.750512467769962,10.393563170879077,0.07177615571776155
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,5.0,3,2524,25.354163885116577,2.078297170754662,14.71126844294475,0.0938985736925515
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,5.0,4,2443,24.53096318244934,1.1541475501737466,7.6550354637838725,0.0
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,5.0,3,2509,25.217001914978027,2.3461770802546766,8.709858444210077,0.022319649262654444
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,5.0,4,2597,26.059934854507446,1.959141468918986,8.84468845150247,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,5.0,5,2477,24.85981011390686,2.583807213961677,16.89082215942943,0.10981025433992733
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,5.0,4,2353,23.624861001968384,1.6699856782906295,11.143586021969693,0.06969825754356142
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,5.0,5,2443,24.526942014694214,1.9593347586076106,10.361810074711233,0.053622595169873104
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,5.0,6,2345,23.54997706413269,2.5316683812540504,9.042571943565706,0.014498933901918977
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,5.0,3,2514,25.249022006988525,2.0529232394712373,6.497719896503781,0.010739856801909307
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,5.0,4,2314,23.20598602294922,1.6703762714993502,8.016245551862045,0.006914433880726016
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,5.0,5,2252,22.615839958190918,1.9132932391491977,7.165192963297347,0.0053285968028419185
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,8.0,2,2466,24.773011922836304,1.8950992313320683,8.52252495157909,0.049878345498783457
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,8.0,3,2524,25.354163885116577,2.2724697146624173,10.426697388038141,0.00832012678288431
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.0,8.0,4,2443,24.53096318244934,0.9805703846734559,5.326541201586083,0.0
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,8.0,3,2509,25.217001914978027,2.4821187965696367,9.032680791869465,0.02869669190912714
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,8.0,4,2597,26.059934854507446,1.9546308364466825,6.823515835444549,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.0,8.0,5,2477,24.85981011390686,2.6996242228986347,12.575037947247578,0.09002825999192572
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,8.0,4,2353,23.624861001968384,2.038423308377702,10.497985032004024,0.02889927751806205
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,8.0,5,2443,24.526942014694214,1.969600369726379,7.0205897752052175,0.020875972165370446
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.0,8.0,6,2345,23.54997706413269,2.1915175810560186,6.853287024003645,0.0
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,8.0,3,2514,25.249022006988525,2.193545107477032,7.209704466172855,0.01392203659506762
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,8.0,4,2314,23.20598602294922,1.9378494829607966,7.891904491504597,0.006914433880726016
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.0,8.0,5,2252,22.615839958190918,1.8862103354387187,7.480854465712813,0.003552397868561279
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,1.0,2,2466,24.773011922836304,1.9187947143568422,9.242160788711718,0.023519870235198703
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,1.0,3,2524,25.354163885116577,2.96838398635046,17.424836232886985,0.15015847860538828
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,1.0,4,2443,24.53096318244934,1.4482984406086246,17.98098468328719,0.13835448219402374
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,1.0,3,2509,25.217001914978027,3.087702735120052,23.901294888755675,0.13591072140294938
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,1.0,4,2597,26.059934854507446,2.9462550988303633,18.93416696030818,0.11590296495956873
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,1.0,5,2477,24.85981011390686,3.9867672272827654,38.25386663996744,0.1723859507468712
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,1.0,4,2353,23.624861001968384,2.6655362959454294,9.491935431528042,0.011899702507437314
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,1.0,5,2443,24.526942014694214,2.1622730438688933,14.809168092269763,0.09742120343839542
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,1.0,6,2345,23.54997706413269,1.7415950029003966,12.91656045019173,0.05543710021321962
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,1.0,3,2514,25.249022006988525,2.6060559308260096,11.486641522212633,0.05847255369928401
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,1.0,4,2314,23.20598602294922,2.310930725112655,14.270473990144673,0.08297320656871218
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,1.0,5,2252,22.615839958190918,2.185270643064925,13.12129904308764,0.058170515097690945
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,2.0,2,2466,24.773011922836304,1.4529610748792692,12.551844422049555,0.08596918085969181
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,2.0,3,2524,25.354163885116577,2.35694632859898,25.9298424594027,0.14778129952456417
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,2.0,4,2443,24.53096318244934,1.6073485352378896,16.709898119035486,0.1223905034793287
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,2.0,3,2509,25.217001914978027,2.440148136161014,16.33727792728988,0.10761259465922679
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,2.0,4,2597,26.059934854507446,1.755586618736345,15.245615603669782,0.10165575664227955
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,2.0,5,2477,24.85981011390686,2.3676834166039384,21.47465135477382,0.12716996366572467
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,2.0,4,2353,23.624861001968384,2.532483451989961,19.95622522610732,0.1342966425839354
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,2.0,5,2443,24.526942014694214,1.7941652032701896,14.535149210070886,0.095374539500614
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,2.0,6,2345,23.54997706413269,1.4899704343355893,14.691284867534298,0.09466950959488273
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,2.0,3,2514,25.249022006988525,1.8999867177594751,15.0217410344957,0.10023866348448687
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,2.0,4,2314,23.20598602294922,1.725937765170812,15.474880816354329,0.10328435609334485
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,2.0,5,2252,22.615839958190918,1.6476420054798524,9.75226842539482,0.011545293072824156
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,3.0,2,2466,24.773011922836304,1.4239034840772824,11.738510778717277,0.08556366585563666
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,3.0,3,2524,25.354163885116577,2.0828070860972616,19.371664500605803,0.1240095087163233
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,3.0,4,2443,24.53096318244934,1.2443270753828273,12.944133217223381,0.07981989357347523
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,3.0,3,2509,25.217001914978027,2.4694081021682734,11.890681339084267,0.06217616580310881
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,3.0,4,2597,26.059934854507446,1.6260874875068296,14.701328743777273,0.09587986137851368
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,3.0,5,2477,24.85981011390686,1.9461673299649362,17.514974979041984,0.10859911182882519
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,3.0,4,2353,23.624861001968384,2.375047533754582,24.832546421234838,0.16744581385465362
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,3.0,5,2443,24.526942014694214,1.62512234154471,12.208231122588181,0.08350388866148178
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,3.0,6,2345,23.54997706413269,1.544940365979997,13.132730415392839,0.07761194029850746
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,3.0,3,2514,25.249022006988525,2.1442777771409283,12.226958032007353,0.05926809864757359
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,3.0,4,2314,23.20598602294922,1.646762848105901,12.780453897538528,0.06871218668971478
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,3.0,5,2252,22.615839958190918,1.7802855083980376,8.094878885425597,0.010213143872113677
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,5.0,2,2466,24.773011922836304,1.4995623650723644,10.280417577312395,0.0689375506893755
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,5.0,3,2524,25.354163885116577,2.121282290537607,15.389852948470542,0.10697305863708399
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,5.0,4,2443,24.53096318244934,1.1452837343004632,11.062390078518272,0.06303724928366762
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,5.0,3,2509,25.217001914978027,2.4185097225446555,10.423153454818355,0.017138302112395375
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,5.0,4,2597,26.059934854507446,1.8254383797312528,11.622944473632641,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,5.0,5,2477,24.85981011390686,2.14585074477489,14.12655676584234,0.09648768671780379
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,5.0,4,2353,23.624861001968384,1.7662555349456852,15.518176575778329,0.10539736506587336
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,5.0,5,2443,24.526942014694214,1.8861073031520732,10.467242123810617,0.06426524764633647
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,5.0,6,2345,23.54997706413269,2.0193140606228894,9.777427254019402,0.0
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,5.0,3,2514,25.249022006988525,2.402236404024819,9.908609035434157,0.011535401750198886
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,5.0,4,2314,23.20598602294922,1.9757042646267422,10.47919823373939,0.04019014693171997
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,5.0,5,2252,22.615839958190918,1.8791180155138534,7.249685202196813,0.007548845470692718
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,8.0,2,2466,24.773011922836304,1.7240112112946804,8.972743737161043,0.05474452554744526
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,8.0,3,2524,25.354163885116577,2.249564089723833,12.627479618017391,0.0812202852614897
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,2.5,8.0,4,2443,24.53096318244934,1.2090208856274671,7.921856458190644,0.009005321326238231
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,8.0,3,2509,25.217001914978027,2.459019276787842,8.459748154783732,0.004782781984854523
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,8.0,4,2597,26.059934854507446,2.3825319325588055,10.570710599875941,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,no_thr,2.5,8.0,5,2477,24.85981011390686,2.7935548243105295,12.012819659366594,0.0863948324586193
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,8.0,4,2353,23.624861001968384,2.175292091207873,10.579134472649905,0.05907352316192095
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,8.0,5,2443,24.526942014694214,2.090909789797962,8.095975838247663,0.04338927548096602
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,2.5,8.0,6,2345,23.54997706413269,2.279371027790333,8.116937688618512,0.0
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,8.0,3,2514,25.249022006988525,2.534352279293884,8.130556985164851,0.013126491646778043
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,8.0,4,2314,23.20598602294922,2.1936654690303,9.293047017801406,0.021175453759723423
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,2.5,8.0,5,2252,22.615839958190918,1.9728597786867823,7.336848779898222,0.0053285968028419185
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,1.0,2,2466,24.773011922836304,1.9687894547827796,9.976638171273919,0.00283860502838605
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,1.0,3,2524,25.354163885116577,2.989508438897559,25.72640238672978,0.18225039619651348
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,1.0,4,2443,24.53096318244934,2.08919942152437,19.87019034684924,0.14981580024559968
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,1.0,3,2509,25.217001914978027,3.4676851316431296,18.86186881176415,0.11398963730569948
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,1.0,4,2597,26.059934854507446,2.851192310655165,16.382468971293907,0.10858683095879862
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,1.0,5,2477,24.85981011390686,2.718584640594223,15.51254609820316,0.10415825595478401
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,1.0,4,2353,23.624861001968384,2.9075143434124584,8.337173864363411,0.012749681257968552
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,1.0,5,2443,24.526942014694214,2.4351129751262306,17.274746967785322,0.13753581661891118
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,1.0,6,2345,23.54997706413269,2.295515838014566,10.413140089723795,0.042643923240938165
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,3.0,1.0,3,2514,25.249022006988525,2.716934796757857,17.217238914248647,0.11217183770883055
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,3.0,1.0,4,2314,23.20598602294922,1.9858156591343388,15.396945477432388,0.10674157303370786
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,3.0,1.0,5,2252,22.615839958190918,2.4945482605260025,13.502041344828429,0.0652753108348135
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,2.0,2,2466,24.773011922836304,1.6815007932543011,14.852617842746753,0.09813463098134631
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,2.0,3,2524,25.354163885116577,2.283928604967336,17.330923644027827,0.1089540412044374
1,MadTrainer,Gromozeka_rate,same_drone,no_thr,3.0,2.0,4,2443,24.53096318244934,1.4125875944839663,15.611373010843868,0.10601719197707736
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,2.0,3,2509,25.217001914978027,2.2214095443510757,16.50950824987243,0.1068154643284177
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,2.0,4,2597,26.059934854507446,2.0132767559379374,15.743088340583162,0.10666153253754332
2,MadTrainer,RedSheep_rate,same_drone,no_thr,3.0,2.0,5,2477,24.85981011390686,2.5549670284899264,19.08652528785481,0.11344368187323375
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,2.0,4,2353,23.624861001968384,2.769557816463987,19.134512941176176,0.1228219294517637
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,2.0,5,2443,24.526942014694214,1.8927147691337893,16.820213774979,0.1076545231273025
3,LiftOff_200,Gromozeka_rate,cross_drone,no_thr,3.0,2.0,6,2345,23.54997706413269,1.7988244990397106,17.218327458537544,0.12068230277185502
4,LiftOff_200,RedSheep_rate,cross_drone,no_thr,3.0,2.0,3,2514,25.249022006988525,2.1592728823771097,15.994188627939076,0.10620525059665871
